"name","region","sub_region_1","date","value","value_daily"
"deaths","QC","9999","2022-03-12",0,0
"deaths","QC","2401","2022-03-13",109,0
"deaths","QC","2402","2022-03-13",375,0
"deaths","QC","2403","2022-03-13",1450,1
"deaths","QC","2404","2022-03-13",927,9
"deaths","QC","2405","2022-03-13",581,3
"deaths","QC","2406","2022-03-13",5339,2
"deaths","QC","2407","2022-03-13",282,0
"deaths","QC","2408","2022-03-13",72,1
"deaths","QC","2409","2022-03-13",31,0
"deaths","QC","2410","2022-03-13",4,0
"deaths","QC","2411","2022-03-13",55,1
"deaths","QC","2412","2022-03-13",588,3
"deaths","QC","2413","2022-03-13",1072,0
"deaths","QC","2414","2022-03-13",714,1
"deaths","QC","2415","2022-03-13",712,0
"deaths","QC","2416","2022-03-13",2079,1
"deaths","QC","2417","2022-03-13",10,0
"deaths","QC","2418","2022-03-13",12,0
"deaths","QC","9999","2022-03-13",0,0
"deaths","QC","2401","2022-03-14",110,1
"deaths","QC","2402","2022-03-14",375,0
"deaths","QC","2403","2022-03-14",1451,1
"deaths","QC","2404","2022-03-14",928,1
"deaths","QC","2405","2022-03-14",582,1
"deaths","QC","2406","2022-03-14",5340,1
"deaths","QC","2407","2022-03-14",282,0
"deaths","QC","2408","2022-03-14",73,1
"deaths","QC","2409","2022-03-14",31,0
"deaths","QC","2410","2022-03-14",4,0
"deaths","QC","2411","2022-03-14",55,0
"deaths","QC","2412","2022-03-14",589,1
"deaths","QC","2413","2022-03-14",1072,0
"deaths","QC","2414","2022-03-14",714,0
"deaths","QC","2415","2022-03-14",715,3
"deaths","QC","2416","2022-03-14",2080,1
"deaths","QC","2417","2022-03-14",10,0
"deaths","QC","2418","2022-03-14",12,0
"deaths","QC","9999","2022-03-14",0,0
"deaths","QC","2401","2022-03-15",110,0
"deaths","QC","2402","2022-03-15",376,1
"deaths","QC","2403","2022-03-15",1453,2
"deaths","QC","2404","2022-03-15",930,2
"deaths","QC","2405","2022-03-15",582,0
"deaths","QC","2406","2022-03-15",5341,1
"deaths","QC","2407","2022-03-15",282,0
"deaths","QC","2408","2022-03-15",73,0
"deaths","QC","2409","2022-03-15",31,0
"deaths","QC","2410","2022-03-15",4,0
"deaths","QC","2411","2022-03-15",55,0
"deaths","QC","2412","2022-03-15",591,2
"deaths","QC","2413","2022-03-15",1072,0
"deaths","QC","2414","2022-03-15",714,0
"deaths","QC","2415","2022-03-15",717,2
"deaths","QC","2416","2022-03-15",2081,1
"deaths","QC","2417","2022-03-15",10,0
"deaths","QC","2418","2022-03-15",12,0
"deaths","QC","9999","2022-03-15",0,0
"deaths","QC","2401","2022-03-16",110,0
"deaths","QC","2402","2022-03-16",376,0
"deaths","QC","2403","2022-03-16",1453,0
"deaths","QC","2404","2022-03-16",936,6
"deaths","QC","2405","2022-03-16",582,0
"deaths","QC","2406","2022-03-16",5341,0
"deaths","QC","2407","2022-03-16",282,0
"deaths","QC","2408","2022-03-16",75,2
"deaths","QC","2409","2022-03-16",31,0
"deaths","QC","2410","2022-03-16",4,0
"deaths","QC","2411","2022-03-16",55,0
"deaths","QC","2412","2022-03-16",591,0
"deaths","QC","2413","2022-03-16",1073,1
"deaths","QC","2414","2022-03-16",714,0
"deaths","QC","2415","2022-03-16",718,1
"deaths","QC","2416","2022-03-16",2084,3
"deaths","QC","2417","2022-03-16",10,0
"deaths","QC","2418","2022-03-16",12,0
"deaths","QC","9999","2022-03-16",0,0
"deaths","QC","2401","2022-03-17",110,0
"deaths","QC","2402","2022-03-17",376,0
"deaths","QC","2403","2022-03-17",1454,1
"deaths","QC","2404","2022-03-17",941,5
"deaths","QC","2405","2022-03-17",583,1
"deaths","QC","2406","2022-03-17",5341,0
"deaths","QC","2407","2022-03-17",282,0
"deaths","QC","2408","2022-03-17",75,0
"deaths","QC","2409","2022-03-17",32,1
"deaths","QC","2410","2022-03-17",4,0
"deaths","QC","2411","2022-03-17",55,0
"deaths","QC","2412","2022-03-17",593,2
"deaths","QC","2413","2022-03-17",1073,0
"deaths","QC","2414","2022-03-17",715,1
"deaths","QC","2415","2022-03-17",720,2
"deaths","QC","2416","2022-03-17",2086,2
"deaths","QC","2417","2022-03-17",10,0
"deaths","QC","2418","2022-03-17",12,0
"deaths","QC","9999","2022-03-17",0,0
"deaths","QC","2401","2022-03-18",110,0
"deaths","QC","2402","2022-03-18",376,0
"deaths","QC","2403","2022-03-18",1457,3
"deaths","QC","2404","2022-03-18",942,1
"deaths","QC","2405","2022-03-18",583,0
"deaths","QC","2406","2022-03-18",5342,1
"deaths","QC","2407","2022-03-18",283,1
"deaths","QC","2408","2022-03-18",75,0
"deaths","QC","2409","2022-03-18",32,0
"deaths","QC","2410","2022-03-18",4,0
"deaths","QC","2411","2022-03-18",55,0
"deaths","QC","2412","2022-03-18",594,1
"deaths","QC","2413","2022-03-18",1073,0
"deaths","QC","2414","2022-03-18",716,1
"deaths","QC","2415","2022-03-18",721,1
"deaths","QC","2416","2022-03-18",2087,1
"deaths","QC","2417","2022-03-18",10,0
"deaths","QC","2418","2022-03-18",12,0
"deaths","QC","9999","2022-03-18",0,0
"deaths","QC","2401","2022-03-19",110,0
"deaths","QC","2402","2022-03-19",376,0
"deaths","QC","2403","2022-03-19",1460,3
"deaths","QC","2404","2022-03-19",947,5
"deaths","QC","2405","2022-03-19",583,0
"deaths","QC","2406","2022-03-19",5343,1
"deaths","QC","2407","2022-03-19",284,1
"deaths","QC","2408","2022-03-19",76,1
"deaths","QC","2409","2022-03-19",32,0
"deaths","QC","2410","2022-03-19",4,0
"deaths","QC","2411","2022-03-19",55,0
"deaths","QC","2412","2022-03-19",595,1
"deaths","QC","2413","2022-03-19",1073,0
"deaths","QC","2414","2022-03-19",717,1
"deaths","QC","2415","2022-03-19",722,1
"deaths","QC","2416","2022-03-19",2087,0
"deaths","QC","2417","2022-03-19",10,0
"deaths","QC","2418","2022-03-19",12,0
"deaths","QC","9999","2022-03-19",0,0
"deaths","QC","2401","2022-03-20",110,0
"deaths","QC","2402","2022-03-20",377,1
"deaths","QC","2403","2022-03-20",1460,0
"deaths","QC","2404","2022-03-20",948,1
"deaths","QC","2405","2022-03-20",583,0
"deaths","QC","2406","2022-03-20",5343,0
"deaths","QC","2407","2022-03-20",284,0
"deaths","QC","2408","2022-03-20",77,1
"deaths","QC","2409","2022-03-20",32,0
"deaths","QC","2410","2022-03-20",4,0
"deaths","QC","2411","2022-03-20",55,0
"deaths","QC","2412","2022-03-20",596,1
"deaths","QC","2413","2022-03-20",1073,0
"deaths","QC","2414","2022-03-20",717,0
"deaths","QC","2415","2022-03-20",723,1
"deaths","QC","2416","2022-03-20",2088,1
"deaths","QC","2417","2022-03-20",10,0
"deaths","QC","2418","2022-03-20",12,0
"deaths","QC","9999","2022-03-20",0,0
"deaths","QC","2401","2022-03-21",111,1
"deaths","QC","2402","2022-03-21",379,2
"deaths","QC","2403","2022-03-21",1461,1
"deaths","QC","2404","2022-03-21",952,4
"deaths","QC","2405","2022-03-21",584,1
"deaths","QC","2406","2022-03-21",5344,1
"deaths","QC","2407","2022-03-21",284,0
"deaths","QC","2408","2022-03-21",79,2
"deaths","QC","2409","2022-03-21",32,0
"deaths","QC","2410","2022-03-21",4,0
"deaths","QC","2411","2022-03-21",55,0
"deaths","QC","2412","2022-03-21",599,3
"deaths","QC","2413","2022-03-21",1073,0
"deaths","QC","2414","2022-03-21",718,1
"deaths","QC","2415","2022-03-21",723,0
"deaths","QC","2416","2022-03-21",2088,0
"deaths","QC","2417","2022-03-21",10,0
"deaths","QC","2418","2022-03-21",12,0
"deaths","QC","9999","2022-03-21",0,0
"deaths","QC","2401","2022-03-22",111,0
"deaths","QC","2402","2022-03-22",379,0
"deaths","QC","2403","2022-03-22",1462,1
"deaths","QC","2404","2022-03-22",953,1
"deaths","QC","2405","2022-03-22",584,0
"deaths","QC","2406","2022-03-22",5344,0
"deaths","QC","2407","2022-03-22",284,0
"deaths","QC","2408","2022-03-22",79,0
"deaths","QC","2409","2022-03-22",32,0
"deaths","QC","2410","2022-03-22",4,0
"deaths","QC","2411","2022-03-22",55,0
"deaths","QC","2412","2022-03-22",599,0
"deaths","QC","2413","2022-03-22",1073,0
"deaths","QC","2414","2022-03-22",718,0
"deaths","QC","2415","2022-03-22",723,0
"deaths","QC","2416","2022-03-22",2090,2
"deaths","QC","2417","2022-03-22",10,0
"deaths","QC","2418","2022-03-22",12,0
"deaths","QC","9999","2022-03-22",0,0
"deaths","QC","2401","2022-03-23",111,0
"deaths","QC","2402","2022-03-23",379,0
"deaths","QC","2403","2022-03-23",1463,1
"deaths","QC","2404","2022-03-23",954,1
"deaths","QC","2405","2022-03-23",585,1
"deaths","QC","2406","2022-03-23",5345,1
"deaths","QC","2407","2022-03-23",284,0
"deaths","QC","2408","2022-03-23",80,1
"deaths","QC","2409","2022-03-23",32,0
"deaths","QC","2410","2022-03-23",4,0
"deaths","QC","2411","2022-03-23",55,0
"deaths","QC","2412","2022-03-23",600,1
"deaths","QC","2413","2022-03-23",1073,0
"deaths","QC","2414","2022-03-23",719,1
"deaths","QC","2415","2022-03-23",724,1
"deaths","QC","2416","2022-03-23",2091,1
"deaths","QC","2417","2022-03-23",10,0
"deaths","QC","2418","2022-03-23",12,0
"deaths","QC","9999","2022-03-23",0,0
"deaths","QC","2401","2022-03-24",111,0
"deaths","QC","2402","2022-03-24",379,0
"deaths","QC","2403","2022-03-24",1464,1
"deaths","QC","2404","2022-03-24",955,1
"deaths","QC","2405","2022-03-24",586,1
"deaths","QC","2406","2022-03-24",5345,0
"deaths","QC","2407","2022-03-24",284,0
"deaths","QC","2408","2022-03-24",80,0
"deaths","QC","2409","2022-03-24",32,0
"deaths","QC","2410","2022-03-24",4,0
"deaths","QC","2411","2022-03-24",56,1
"deaths","QC","2412","2022-03-24",600,0
"deaths","QC","2413","2022-03-24",1073,0
"deaths","QC","2414","2022-03-24",720,1
"deaths","QC","2415","2022-03-24",724,0
"deaths","QC","2416","2022-03-24",2093,2
"deaths","QC","2417","2022-03-24",10,0
"deaths","QC","2418","2022-03-24",12,0
"deaths","QC","9999","2022-03-24",0,0
"deaths","QC","2401","2022-03-25",113,2
"deaths","QC","2402","2022-03-25",380,1
"deaths","QC","2403","2022-03-25",1464,0
"deaths","QC","2404","2022-03-25",955,0
"deaths","QC","2405","2022-03-25",586,0
"deaths","QC","2406","2022-03-25",5345,0
"deaths","QC","2407","2022-03-25",284,0
"deaths","QC","2408","2022-03-25",81,1
"deaths","QC","2409","2022-03-25",32,0
"deaths","QC","2410","2022-03-25",4,0
"deaths","QC","2411","2022-03-25",57,1
"deaths","QC","2412","2022-03-25",602,2
"deaths","QC","2413","2022-03-25",1073,0
"deaths","QC","2414","2022-03-25",721,1
"deaths","QC","2415","2022-03-25",725,1
"deaths","QC","2416","2022-03-25",2096,3
"deaths","QC","2417","2022-03-25",10,0
"deaths","QC","2418","2022-03-25",12,0
"deaths","QC","9999","2022-03-25",0,0
"deaths","QC","2401","2022-03-26",115,2
"deaths","QC","2402","2022-03-26",380,0
"deaths","QC","2403","2022-03-26",1468,4
"deaths","QC","2404","2022-03-26",955,0
"deaths","QC","2405","2022-03-26",587,1
"deaths","QC","2406","2022-03-26",5346,1
"deaths","QC","2407","2022-03-26",284,0
"deaths","QC","2408","2022-03-26",81,0
"deaths","QC","2409","2022-03-26",32,0
"deaths","QC","2410","2022-03-26",4,0
"deaths","QC","2411","2022-03-26",57,0
"deaths","QC","2412","2022-03-26",604,2
"deaths","QC","2413","2022-03-26",1073,0
"deaths","QC","2414","2022-03-26",721,0
"deaths","QC","2415","2022-03-26",726,1
"deaths","QC","2416","2022-03-26",2096,0
"deaths","QC","2417","2022-03-26",10,0
"deaths","QC","2418","2022-03-26",12,0
"deaths","QC","9999","2022-03-26",0,0
"deaths","QC","2401","2022-03-27",117,2
"deaths","QC","2402","2022-03-27",381,1
"deaths","QC","2403","2022-03-27",1469,1
"deaths","QC","2404","2022-03-27",956,1
"deaths","QC","2405","2022-03-27",587,0
"deaths","QC","2406","2022-03-27",5347,1
"deaths","QC","2407","2022-03-27",284,0
"deaths","QC","2408","2022-03-27",81,0
"deaths","QC","2409","2022-03-27",32,0
"deaths","QC","2410","2022-03-27",4,0
"deaths","QC","2411","2022-03-27",57,0
"deaths","QC","2412","2022-03-27",604,0
"deaths","QC","2413","2022-03-27",1073,0
"deaths","QC","2414","2022-03-27",721,0
"deaths","QC","2415","2022-03-27",727,1
"deaths","QC","2416","2022-03-27",2096,0
"deaths","QC","2417","2022-03-27",10,0
"deaths","QC","2418","2022-03-27",12,0
"deaths","QC","9999","2022-03-27",0,0
"deaths","QC","2401","2022-03-28",118,1
"deaths","QC","2402","2022-03-28",381,0
"deaths","QC","2403","2022-03-28",1470,1
"deaths","QC","2404","2022-03-28",958,2
"deaths","QC","2405","2022-03-28",587,0
"deaths","QC","2406","2022-03-28",5347,0
"deaths","QC","2407","2022-03-28",286,2
"deaths","QC","2408","2022-03-28",81,0
"deaths","QC","2409","2022-03-28",32,0
"deaths","QC","2410","2022-03-28",4,0
"deaths","QC","2411","2022-03-28",57,0
"deaths","QC","2412","2022-03-28",605,1
"deaths","QC","2413","2022-03-28",1073,0
"deaths","QC","2414","2022-03-28",722,1
"deaths","QC","2415","2022-03-28",727,0
"deaths","QC","2416","2022-03-28",2096,0
"deaths","QC","2417","2022-03-28",10,0
"deaths","QC","2418","2022-03-28",12,0
"deaths","QC","9999","2022-03-28",0,0
"deaths","QC","2401","2022-03-29",118,0
"deaths","QC","2402","2022-03-29",382,1
"deaths","QC","2403","2022-03-29",1473,3
"deaths","QC","2404","2022-03-29",958,0
"deaths","QC","2405","2022-03-29",587,0
"deaths","QC","2406","2022-03-29",5348,1
"deaths","QC","2407","2022-03-29",286,0
"deaths","QC","2408","2022-03-29",82,1
"deaths","QC","2409","2022-03-29",32,0
"deaths","QC","2410","2022-03-29",4,0
"deaths","QC","2411","2022-03-29",57,0
"deaths","QC","2412","2022-03-29",607,2
"deaths","QC","2413","2022-03-29",1074,1
"deaths","QC","2414","2022-03-29",722,0
"deaths","QC","2415","2022-03-29",727,0
"deaths","QC","2416","2022-03-29",2098,2
"deaths","QC","2417","2022-03-29",10,0
"deaths","QC","2418","2022-03-29",12,0
"deaths","QC","9999","2022-03-29",0,0
"deaths","QC","2401","2022-03-30",118,0
"deaths","QC","2402","2022-03-30",383,1
"deaths","QC","2403","2022-03-30",1474,1
"deaths","QC","2404","2022-03-30",959,1
"deaths","QC","2405","2022-03-30",587,0
"deaths","QC","2406","2022-03-30",5351,3
"deaths","QC","2407","2022-03-30",286,0
"deaths","QC","2408","2022-03-30",82,0
"deaths","QC","2409","2022-03-30",33,1
"deaths","QC","2410","2022-03-30",4,0
"deaths","QC","2411","2022-03-30",57,0
"deaths","QC","2412","2022-03-30",610,3
"deaths","QC","2413","2022-03-30",1074,0
"deaths","QC","2414","2022-03-30",723,1
"deaths","QC","2415","2022-03-30",728,1
"deaths","QC","2416","2022-03-30",2099,1
"deaths","QC","2417","2022-03-30",10,0
"deaths","QC","2418","2022-03-30",12,0
"deaths","QC","9999","2022-03-30",0,0
"deaths","QC","2401","2022-03-31",118,0
"deaths","QC","2402","2022-03-31",384,1
"deaths","QC","2403","2022-03-31",1475,1
"deaths","QC","2404","2022-03-31",962,3
"deaths","QC","2405","2022-03-31",587,0
"deaths","QC","2406","2022-03-31",5352,1
"deaths","QC","2407","2022-03-31",286,0
"deaths","QC","2408","2022-03-31",83,1
"deaths","QC","2409","2022-03-31",33,0
"deaths","QC","2410","2022-03-31",4,0
"deaths","QC","2411","2022-03-31",58,1
"deaths","QC","2412","2022-03-31",610,0
"deaths","QC","2413","2022-03-31",1074,0
"deaths","QC","2414","2022-03-31",724,1
"deaths","QC","2415","2022-03-31",729,1
"deaths","QC","2416","2022-03-31",2099,0
"deaths","QC","2417","2022-03-31",10,0
"deaths","QC","2418","2022-03-31",12,0
"deaths","QC","9999","2022-03-31",0,0
"deaths","QC","2401","2022-04-01",120,2
"deaths","QC","2402","2022-04-01",385,1
"deaths","QC","2403","2022-04-01",1476,1
"deaths","QC","2404","2022-04-01",962,0
"deaths","QC","2405","2022-04-01",588,1
"deaths","QC","2406","2022-04-01",5354,2
"deaths","QC","2407","2022-04-01",286,0
"deaths","QC","2408","2022-04-01",86,3
"deaths","QC","2409","2022-04-01",33,0
"deaths","QC","2410","2022-04-01",4,0
"deaths","QC","2411","2022-04-01",59,1
"deaths","QC","2412","2022-04-01",611,1
"deaths","QC","2413","2022-04-01",1074,0
"deaths","QC","2414","2022-04-01",724,0
"deaths","QC","2415","2022-04-01",730,1
"deaths","QC","2416","2022-04-01",2100,1
"deaths","QC","2417","2022-04-01",10,0
"deaths","QC","2418","2022-04-01",12,0
"deaths","QC","9999","2022-04-01",0,0
"deaths","QC","2401","2022-04-02",121,1
"deaths","QC","2402","2022-04-02",385,0
"deaths","QC","2403","2022-04-02",1477,1
"deaths","QC","2404","2022-04-02",963,1
"deaths","QC","2405","2022-04-02",589,1
"deaths","QC","2406","2022-04-02",5355,1
"deaths","QC","2407","2022-04-02",286,0
"deaths","QC","2408","2022-04-02",86,0
"deaths","QC","2409","2022-04-02",33,0
"deaths","QC","2410","2022-04-02",4,0
"deaths","QC","2411","2022-04-02",60,1
"deaths","QC","2412","2022-04-02",614,3
"deaths","QC","2413","2022-04-02",1075,1
"deaths","QC","2414","2022-04-02",724,0
"deaths","QC","2415","2022-04-02",730,0
"deaths","QC","2416","2022-04-02",2100,0
"deaths","QC","2417","2022-04-02",10,0
"deaths","QC","2418","2022-04-02",12,0
"deaths","QC","9999","2022-04-02",0,0
"deaths","QC","2401","2022-04-03",121,0
"deaths","QC","2402","2022-04-03",386,1
"deaths","QC","2403","2022-04-03",1482,5
"deaths","QC","2404","2022-04-03",965,2
"deaths","QC","2405","2022-04-03",589,0
"deaths","QC","2406","2022-04-03",5356,1
"deaths","QC","2407","2022-04-03",286,0
"deaths","QC","2408","2022-04-03",86,0
"deaths","QC","2409","2022-04-03",33,0
"deaths","QC","2410","2022-04-03",4,0
"deaths","QC","2411","2022-04-03",60,0
"deaths","QC","2412","2022-04-03",614,0
"deaths","QC","2413","2022-04-03",1075,0
"deaths","QC","2414","2022-04-03",725,1
"deaths","QC","2415","2022-04-03",732,2
"deaths","QC","2416","2022-04-03",2101,1
"deaths","QC","2417","2022-04-03",10,0
"deaths","QC","2418","2022-04-03",12,0
"deaths","QC","9999","2022-04-03",0,0
"deaths","QC","2401","2022-04-04",123,2
"deaths","QC","2402","2022-04-04",389,3
"deaths","QC","2403","2022-04-04",1484,2
"deaths","QC","2404","2022-04-04",968,3
"deaths","QC","2405","2022-04-04",589,0
"deaths","QC","2406","2022-04-04",5358,2
"deaths","QC","2407","2022-04-04",286,0
"deaths","QC","2408","2022-04-04",88,2
"deaths","QC","2409","2022-04-04",33,0
"deaths","QC","2410","2022-04-04",4,0
"deaths","QC","2411","2022-04-04",60,0
"deaths","QC","2412","2022-04-04",615,1
"deaths","QC","2413","2022-04-04",1076,1
"deaths","QC","2414","2022-04-04",725,0
"deaths","QC","2415","2022-04-04",733,1
"deaths","QC","2416","2022-04-04",2104,3
"deaths","QC","2417","2022-04-04",10,0
"deaths","QC","2418","2022-04-04",12,0
"deaths","QC","9999","2022-04-04",0,0
"deaths","QC","2401","2022-04-05",124,1
"deaths","QC","2402","2022-04-05",392,3
"deaths","QC","2403","2022-04-05",1488,4
"deaths","QC","2404","2022-04-05",969,1
"deaths","QC","2405","2022-04-05",589,0
"deaths","QC","2406","2022-04-05",5361,3
"deaths","QC","2407","2022-04-05",287,1
"deaths","QC","2408","2022-04-05",89,1
"deaths","QC","2409","2022-04-05",33,0
"deaths","QC","2410","2022-04-05",4,0
"deaths","QC","2411","2022-04-05",61,1
"deaths","QC","2412","2022-04-05",615,0
"deaths","QC","2413","2022-04-05",1077,1
"deaths","QC","2414","2022-04-05",725,0
"deaths","QC","2415","2022-04-05",737,4
"deaths","QC","2416","2022-04-05",2106,2
"deaths","QC","2417","2022-04-05",10,0
"deaths","QC","2418","2022-04-05",12,0
"deaths","QC","9999","2022-04-05",0,0
"deaths","QC","2401","2022-04-06",125,1
"deaths","QC","2402","2022-04-06",392,0
"deaths","QC","2403","2022-04-06",1490,2
"deaths","QC","2404","2022-04-06",969,0
"deaths","QC","2405","2022-04-06",590,1
"deaths","QC","2406","2022-04-06",5364,3
"deaths","QC","2407","2022-04-06",287,0
"deaths","QC","2408","2022-04-06",92,3
"deaths","QC","2409","2022-04-06",34,1
"deaths","QC","2410","2022-04-06",4,0
"deaths","QC","2411","2022-04-06",63,2
"deaths","QC","2412","2022-04-06",617,2
"deaths","QC","2413","2022-04-06",1077,0
"deaths","QC","2414","2022-04-06",727,2
"deaths","QC","2415","2022-04-06",738,1
"deaths","QC","2416","2022-04-06",2110,4
"deaths","QC","2417","2022-04-06",10,0
"deaths","QC","2418","2022-04-06",12,0
"deaths","QC","9999","2022-04-06",0,0
"deaths","QC","2401","2022-04-07",126,1
"deaths","QC","2402","2022-04-07",394,2
"deaths","QC","2403","2022-04-07",1494,4
"deaths","QC","2404","2022-04-07",971,2
"deaths","QC","2405","2022-04-07",592,2
"deaths","QC","2406","2022-04-07",5365,1
"deaths","QC","2407","2022-04-07",287,0
"deaths","QC","2408","2022-04-07",93,1
"deaths","QC","2409","2022-04-07",34,0
"deaths","QC","2410","2022-04-07",4,0
"deaths","QC","2411","2022-04-07",63,0
"deaths","QC","2412","2022-04-07",619,2
"deaths","QC","2413","2022-04-07",1077,0
"deaths","QC","2414","2022-04-07",727,0
"deaths","QC","2415","2022-04-07",738,0
"deaths","QC","2416","2022-04-07",2112,2
"deaths","QC","2417","2022-04-07",10,0
"deaths","QC","2418","2022-04-07",12,0
"deaths","QC","9999","2022-04-07",0,0
"deaths","QC","2401","2022-04-08",127,1
"deaths","QC","2402","2022-04-08",394,0
"deaths","QC","2403","2022-04-08",1494,0
"deaths","QC","2404","2022-04-08",972,1
"deaths","QC","2405","2022-04-08",593,1
"deaths","QC","2406","2022-04-08",5366,1
"deaths","QC","2407","2022-04-08",287,0
"deaths","QC","2408","2022-04-08",95,2
"deaths","QC","2409","2022-04-08",34,0
"deaths","QC","2410","2022-04-08",4,0
